source,frame_index,visible,x1,y1,x2,y2,note
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,381,1,390,224,442,248,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,382,1,375,219,455,251,manual
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,384,1,375,218,455,250,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,385,1,375,218,455,250,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,386,1,376,219,456,251,propagated:0.962
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,387,1,378,219,458,251,propagated:0.956
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,388,1,383,226,463,258,propagated:0.934
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,389,1,389,237,469,269,propagated:0.927
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,390,1,394,245,474,277,propagated:0.930
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,391,1,401,257,481,289,propagated:0.970
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,392,1,401,257,481,289,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,393,1,407,266,487,298,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,394,1,412,269,492,301,propagated:0.974
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,395,1,414,266,494,298,propagated:0.958
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,396,1,417,266,497,298,propagated:0.941
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,397,1,420,266,500,298,propagated:0.904
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,398,1,420,266,500,298,propagated:0.933
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,399,1,420,264,500,296,propagated:0.936
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,400,1,420,263,500,295,propagated:0.949
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,401,1,419,261,499,293,propagated:0.946
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,402,1,418,261,498,293,propagated:0.936
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,403,1,417,263,497,295,propagated:0.924
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,404,1,417,263,497,295,propagated:1.000
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,405,1,417,265,497,297,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,406,1,417,269,497,301,propagated:0.971
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,407,1,416,275,496,307,propagated:0.951
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,408,1,415,281,495,313,propagated:0.936
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,409,1,418,291,498,323,propagated:0.930
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,410,1,418,291,498,323,propagated:0.951
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,411,1,417,293,497,325,propagated:0.920
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,412,1,416,293,496,325,propagated:0.936
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,413,1,408,285,488,317,propagated:0.920
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,414,1,396,275,476,307,propagated:0.950
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,415,1,380,273,460,305,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,416,1,380,273,460,305,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,417,1,354,270,434,302,propagated:0.953
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,418,1,334,265,414,297,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,419,1,326,267,406,299,propagated:0.949
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,420,1,320,269,400,301,propagated:0.958
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,421,1,316,266,396,298,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,422,1,316,266,396,298,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,423,1,313,258,393,290,propagated:0.942
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,424,1,313,254,393,286,propagated:0.966
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,425,1,312,259,392,291,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,426,1,310,269,390,301,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,427,1,309,287,389,319,propagated:0.963
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,428,1,309,287,389,319,propagated:0.974
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,429,1,316,301,396,333,propagated:0.951
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,430,1,321,303,401,335,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,431,1,322,301,402,333,propagated:0.967
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,432,1,324,298,404,330,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,433,1,328,291,408,323,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,434,1,328,291,408,323,propagated:1.000
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,435,1,332,287,412,319,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,436,1,331,294,411,326,propagated:0.971
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,437,1,330,306,410,338,propagated:0.970
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,438,1,328,316,408,348,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,439,1,325,316,405,348,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,440,1,325,316,405,348,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,441,1,323,307,403,339,propagated:0.948
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,442,1,321,297,401,329,propagated:0.960
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,443,1,321,285,401,317,propagated:0.961
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,444,1,321,281,401,313,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,445,1,321,281,401,313,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,446,1,319,281,399,313,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,447,1,314,282,394,314,propagated:0.976
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,448,1,303,291,383,323,propagated:0.970
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,449,1,291,303,371,335,propagated:0.964
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,450,1,283,301,363,333,propagated:0.959
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,451,1,281,290,361,322,propagated:0.956
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,452,1,281,290,361,322,propagated:0.969
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,453,1,283,274,363,306,propagated:0.961
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,454,1,284,264,364,296,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,455,1,286,259,366,291,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,456,1,285,256,365,288,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,457,1,284,253,364,285,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,458,1,284,253,364,285,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,459,1,289,256,369,288,propagated:0.971
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,460,1,302,266,382,298,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,461,1,303,271,383,303,propagated:0.969
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,462,1,307,278,387,310,propagated:0.956
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,463,1,311,284,391,316,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,464,1,311,284,391,316,propagated:1.000
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,465,1,314,288,394,320,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,466,1,314,287,394,319,propagated:0.967
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,467,1,316,291,396,323,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,468,1,320,298,400,330,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,469,1,320,298,400,330,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,470,1,324,304,404,336,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,471,1,326,311,406,343,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,472,1,332,320,412,352,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,473,1,336,327,416,359,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,474,1,340,334,420,366,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,475,1,342,340,422,372,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,476,1,342,340,422,372,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,477,1,343,346,423,378,propagated:0.971
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,478,1,345,357,425,389,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,479,1,348,371,428,403,propagated:0.976
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f5_mini_e/eo/7_minie5_range_all_cut_blur.mp4,480,1,352,384,432,416,propagated:0.959
