source,frame_index,visible,x1,y1,x2,y2,note
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,542,1,180,438,215,457,propagated:0.941
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,543,1,183,437,218,456,propagated:0.915
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,544,1,186,435,221,454,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,545,1,187,437,222,456,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,546,1,188,438,223,457,propagated:0.952
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,547,1,188,439,223,458,propagated:0.963
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,548,1,188,439,223,458,propagated:0.955
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,549,1,188,439,223,458,propagated:0.947
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,550,1,189,439,224,458,propagated:0.959
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,551,1,189,438,224,457,propagated:0.949
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,552,1,189,438,224,457,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,553,1,189,440,224,459,propagated:0.960
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,554,1,189,440,224,459,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,555,1,189,440,224,459,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,556,1,189,441,224,460,propagated:0.969
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,557,1,189,441,224,460,propagated:0.963
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,558,1,189,441,224,460,propagated:0.968
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,559,1,189,442,224,461,propagated:0.966
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,560,1,189,443,224,462,propagated:0.951
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,561,1,189,441,224,460,propagated:0.949
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,562,1,188,439,223,458,propagated:0.959
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,563,1,188,439,223,458,propagated:0.962
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,564,1,188,440,223,459,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,565,1,188,440,223,459,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,566,1,188,441,223,460,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,567,1,188,443,223,462,propagated:0.968
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,568,1,188,443,223,462,propagated:0.959
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,569,1,187,442,222,461,propagated:0.941
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,570,1,187,441,222,460,propagated:0.967
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,571,1,187,441,222,460,propagated:0.970
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,572,1,187,440,222,459,propagated:0.947
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,573,1,186,441,221,460,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,574,1,186,443,221,462,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,575,1,186,443,221,462,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,576,1,185,445,220,464,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,577,1,185,448,220,467,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,578,1,185,450,220,469,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,579,1,184,449,219,468,propagated:0.961
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,580,1,183,446,218,465,propagated:0.974
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,581,1,181,446,216,465,propagated:0.965
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,582,1,178,447,213,466,propagated:0.971
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,583,1,174,445,209,464,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,584,1,172,445,207,464,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,585,1,171,445,206,464,propagated:0.968
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,586,1,170,448,205,467,propagated:0.956
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,587,1,169,450,204,469,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,588,1,169,451,204,470,propagated:0.969
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,589,1,169,448,204,467,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,590,1,168,448,203,467,propagated:0.941
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,591,1,168,452,203,471,propagated:0.970
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,592,1,167,453,202,472,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,593,1,165,452,200,471,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,594,1,162,452,197,471,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,595,1,160,453,195,472,propagated:0.976
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,596,1,159,454,194,473,propagated:0.967
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,597,1,158,453,193,472,propagated:0.976
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,598,1,156,450,191,469,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,599,1,154,450,189,469,propagated:0.968
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,600,1,152,450,187,469,propagated:0.976
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,601,1,150,451,185,470,propagated:0.967
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,602,1,148,450,183,469,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,603,1,147,450,182,469,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,604,1,147,451,182,470,propagated:0.967
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,605,1,146,451,181,470,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,606,1,146,453,181,472,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,607,1,146,454,181,473,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,608,1,146,452,181,471,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,609,1,146,452,181,471,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,610,1,146,453,181,472,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,611,1,146,452,181,471,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,612,1,145,451,180,470,propagated:0.952
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,613,1,145,454,180,473,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,614,1,145,455,180,474,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,615,1,145,456,180,475,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,616,1,145,457,180,476,propagated:0.965
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,617,1,145,459,180,478,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,618,1,145,460,180,479,propagated:0.963
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,619,1,145,459,180,478,propagated:0.974
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,620,1,145,460,180,479,propagated:0.968
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,621,1,144,462,179,481,propagated:0.936
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,622,1,144,466,179,485,propagated:0.953
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,623,1,144,467,179,486,propagated:0.953
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,624,1,144,467,179,486,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,625,1,144,470,179,489,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,626,1,144,471,179,490,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,627,1,144,472,179,491,propagated:0.971
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,628,1,144,472,179,491,propagated:0.955
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,629,1,144,472,179,491,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,630,1,144,471,179,490,propagated:0.964
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,631,1,144,471,179,490,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,632,1,144,473,179,492,propagated:0.974
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,633,1,144,474,179,493,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,634,1,144,475,179,494,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,635,1,144,476,179,495,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,636,1,144,474,179,493,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,637,1,144,473,179,492,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,638,1,144,472,179,491,propagated:0.971
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,639,1,144,472,179,491,propagated:0.964
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,640,1,144,474,179,493,propagated:0.963
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,641,1,144,474,179,493,propagated:0.961
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,642,1,144,475,179,494,propagated:0.959
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,643,1,144,476,179,495,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,644,1,144,479,179,498,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,645,1,144,481,179,500,propagated:0.966
